from,to,weight
Ti,F,139397.14285714287
Fe,F,470507.1428571429
Zn,F,1755.0
Y,F,275.7857142857143
Nb,F,334.28571428571433
Ba,F,3551.7857142857147
Ce,F,555.75
H,Na,7079999.999999999
Li,Na,6742.857142857142
O,Na,3574725714.285714
F,Na,591685.7142857143
Na,Na,8091.428571428571
Mg,Na,47132571.428571425
Al,Na,138734285.7142857
Si,Na,1331039999.9999998
S,Na,707999.9999999999
Cl,Na,48885.71428571428
K,Na,42277714.28571428
Ca,Na,69957142.85714285
Ti,Na,13121599.999999998
Mn,Na,1601428.5714285714
Fe,Na,56943428.57142857
Cu,Na,60685.71428571428
Zn,Na,566399.9999999999
As,Na,1820.5714285714284
Sr,Na,374228.57142857136
Y,Na,11125.714285714284
Nb,Na,20228.571428571428
Ba,Na,286571.4285714285
La,Na,26297.142857142855
Ce,Na,89679.99999999999
H,Mg,17241999.999999996
Be,Mg,1863.9999999999998
C,Mg,199714.28571428568
O,Mg,6751674285.714285
Na,Mg,47132571.428571425
Mg,Mg,14645.714285714284
Al,Mg,438306285.7142857
Si,Mg,1126388571.4285715
P,Mg,1747500.0
S,Mg,698999.9999999999
Cl,Mg,48264.28571428571
K,Mg,20870142.85714286
Ca,Mg,110508571.42857142
Ti,Mg,5552057.142857142
Mn,Mg,7272928.571428571
Fe,Mg,356057285.7142857
Cu,Mg,59914.28571428571
Zn,Mg,1025200.0
As,Mg,5991.428571428571
Sr,Mg,246314.2857142857
Sn,Mg,2296.7142857142853
Sb,Mg,66.57142857142857
Te,Mg,0.9985714285714286
La,Mg,25962.85714285714
Ce,Mg,44270.0
W,Mg,416.07142857142856
Pb,Mg,4660.0
H,Al,65840000.0
Be,Al,6584.0
C,Al,235142.85714285716
O,Al,24390192857.142857
Na,Al,138734285.71428573
Mg,Al,438306285.71428573
Al,Al,55258.571428571435
Si,Al,4310168571.428572
P,Al,7407000.0
