from,to,weight
Y,Cl,1708.9285714285713
Ba,Cl,22008.928571428572
Pb,Cl,725.0
H,K,62700000.0
Li,K,597142.8571428572
Be,K,376200.0
B,K,223928.57142857142
O,K,61938642857.14286
F,K,13099821.42857143
Na,K,1761571428.5714288
Mg,K,521753571.42857146
Al,K,4914485714.285714
Si,K,25259142857.142857
P,K,31350000.0
Cl,K,1082321.4285714286
K,K,134357.14285714287
Ca,K,2168375000.0
Sc,K,164214.2857142857
Ti,K,83002857.14285715
Mn,K,7091071.428571429
Fe,K,420239285.71428573
Rb,K,671785.7142857143
Y,K,492642.85714285716
Zr,K,2463214.285714286
Cs,K,67178.57142857143
Ba,K,3172321.4285714286
Pb,K,104500.0
H,Ca,850750000.0
Li,Ca,1778571.4285714289
Be,Ca,2448500.0
B,Ca,1037500.0000000002
O,Ca,403128035714.2857
F,Ca,69364285.71428572
Na,Ca,3847642857.1428576
Mg,Ca,2417375000.0
Al,Ca,19516857142.857143
Si,Ca,154646785714.28574
P,Ca,295687500.00000006
Cl,Ca,4298214.285714286
K,Ca,2168375000.0000005
Ca,Ca,874464.2857142858
Ti,Ca,329628571.42857146
Mn,Ca,154883928.57142857
Fe,Ca,10847803571.428572
Zn,Ca,3112500.0000000005
As,Ca,80035.71428571429
Y,Ca,2445535.7142857146
Sn,Ca,68178.57142857143
Sb,Ca,2964.2857142857147
Ba,Ca,12598214.285714287
La,Ca,578035.7142857143
Ce,Ca,3942500.0000000005
Nd,Ca,615089.2857142858
Pb,Ca,415000.0
Th,Ca,284571.4285714286
U,Ca,40017.857142857145
Be,Sc,44.0
O,Sc,7244285.714285715
Si,Sc,4431428.571428572
K,Sc,164214.28571428574
Sc,Sc,15.714285714285715
Li,Ti,39714.28571428572
Be,Ti,33360.0
O,Ti,5492485714.285714
Na,Ti,140588571.42857143
Al,Ti,163424285.71428573
Si,Ti,2239885714.285714
K,Ti,83002857.14285715
Ca,Ti,329628571.42857146
Ti,Ti,11914.285714285714
V,Ti,238285.7142857143
Cr,Ti,405085.7142857143
Fe,Ti,111795714.28571428
As,Ti,3574.2857142857147
