from,to,weight
Pt,S,1.521739130434783
Hg,S,12.934782608695654
Tl,S,129.34782608695653
Pb,S,21304.34782608696
Bi,S,3.8804347826086962
H,Cl,176521.73913043478
N,Cl,1197.8260869565217
O,Cl,29063043.47826087
S,Cl,22065.217391304348
Cl,Cl,189.13043478260872
As,Cl,113.47826086956523
Sn,Cl,435.0
Pb,Cl,882.608695652174
Bi,Cl,0.5358695652173914
Li,K,363478.2608695653
O,K,12567260869.56522
F,K,5315869.5652173925
Si,K,5125043478.26087
K,K,27260.869565217396
Ca,K,377108695.652174
Ti,K,50523478.26086957
As,K,16356.521739130438
Sn,K,62700.0
H,Ca,176826086.95652175
Li,Ca,360869.56521739135
Be,Ca,101043.47826086957
B,Ca,360869.56521739135
O,Ca,149724782608.69568
F,Ca,10555434.782608697
Na,Ca,425826086.9565218
Mg,Ca,420413043.47826093
Al,Ca,5939913043.478262
Si,Ca,50882608695.652176
S,Ca,6315217.391304349
K,Ca,377108695.65217394
Ca,Ca,324782.6086956522
Sc,Ca,396956.5217391305
Ti,Ca,200643478.2608696
Fe,Ca,5079239130.434783
As,Ca,32478.260869565223
Zr,Ca,2977173.9130434785
Sn,Ca,747000.0
Sb,Ca,7217.391304347828
H,Sc,13391.30434782609
O,Sc,4409565.217391305
Si,Sc,2697391.3043478266
Ca,Sc,396956.5217391305
Sc,Sc,9.56521739130435
Sn,Sc,22.000000000000004
Be,Ti,6768.695652173914
O,Ti,4457669565.217392
Si,Ti,1363408695.6521742
K,Ti,50523478.26086957
Ca,Ti,200643478.2608696
Ti,Ti,9669.565217391306
As,Ti,8702.608695652176
Zr,Ti,398869.56521739135
Sn,Ti,22240.0
Ba,Ti,1027391.3043478263
S,V,36521.739130434784
V,V,104.34782608695653
Cu,V,6260.869565217392
As,V,187.82608695652175
Sn,V,240.0
Sb,V,20.869565217391308
H,Mn,2313043.47826087
Be,Mn,1156.5217391304348
B,Mn,8260.869565217392
O,Mn,1142478260.8695655
Na,Mn,9747826.086956523
Mg,Mn,9623913.043478262
Si,Mn,232956521.73913047
S,Mn,289130.43478260876
Mn,Mn,3304.347826086957
Ag,Mn,30.97826086956522
Sn,Mn,7600.0
Sb,Mn,82.60869565217394
Ta,Mn,826.0869565217392
Pb,Mn,5782.608695652175
H,Fe,308426086.95652175
Be,Fe,68539.13043478261
B,Fe,979130.4347826088
O,Fe,180551652173.91306
Na,Fe,577686956.5217392
Mg,Fe,2851717391.304348
Al,Fe,10072804347.826088
Si,Fe,20708608695.652176
S,Fe,145645652.17391303
Ca,Fe,5079239130.434783
Fe,Fe,807782.6086956522
Cu,Fe,17624347.826086957
Zn,Fe,15421304.34782609
As,Fe,88121.7391304348
Pd,Fe,367.1739130434783
Ag,Fe,5507.608695652174
Cd,Fe,3671.739130434783
In,Fe,12239.13043478261
Sn,Fe,1857900.0
Sb,Fe,24478.26086956522
Te,Fe,24.47826086956522
Ta,Fe,48956.52173913044
Pt,Fe,122.39130434782611
Pb,Fe,1370782.6086956523
S,Ni,12782.608695652176
Ni,Ni,73.04347826086958
Sn,Ni,168.0
H,Cu,36521.739130434784
O,Cu,12026086.95652174
S,Cu,191739.13043478262
V,Cu,6260.869565217392
Fe,Cu,17624347.826086957
Cu,Cu,730.4347826086957
Zn,Cu,10956.521739130436
As,Cu,140.8695652173913
Se,Cu,1.3043478260869568
Mo,Cu,31.304347826086957
Pd,Cu,1.9565217391304348
