from,to,weight
H,Be,19.599999999999998
Be,Be,0.013999999999999999
C,Be,2.8
O,Be,6453.999999999999
Na,Be,330.4
H,B,980.0
B,B,0.7000000000000001
C,B,140.0
O,B,322700.0
F,B,29.25
Na,B,1180.0
Mg,B,8155.0
Al,B,8230.0
Si,B,56400.0
Cl,B,21.75
Ca,B,16600.0
Mn,B,47.5
Cu,B,3.0
Y,B,1.6500000000000001
Pb,B,2.1
H,C,477400.0
Li,C,80.0
Be,C,2.8
B,C,140.0
C,C,471.0
N,C,437.0
O,C,203762000.0
F,C,27495.0
Na,C,2690400.0
Mg,C,1700900.0
Al,C,5020300.0
Si,C,19176000.0
P,C,30450.0
S,C,16450.0
Cl,C,4785.0
K,C,480700.0
Ca,C,6598500.0
Ti,C,33360.0
V,C,840.0
Cr,C,816.0
Mn,C,26600.0
Fe,C,2026800.0
Co,C,125.0
Ni,C,1428.0
Cu,C,2580.0
Zn,C,1330.0
Ge,C,1.5
As,C,7.2
Br,C,2.4
Sr,C,8510.0
Y,C,1188.0
Zr,C,1650.0
Nb,C,100.0
Cd,C,0.15
Te,C,0.004
I,C,0.45
Ba,C,15300.0
La,C,1170.0
Ce,C,3059.0
Pr,C,9.2
Nd,C,954.5
Sm,C,21.15
Gd,C,24.8
Dy,C,15.600000000000001
Er,C,3.5
Yb,C,3.2
Ta,C,6.0
W,C,2.5
Hg,C,0.42500000000000004
Pb,C,490.0
Bi,C,0.025500000000000002
Th,C,28.799999999999997
U,C,118.80000000000001
H,N,3059.0
C,N,437.0
N,N,2.185
O,N,963490.0
Na,N,8968.0
Mg,N,2213.5
Al,N,23455.5
Si,N,53580.0
P,N,399.0
S,N,66.5
Cl,N,41.325
V,N,11.4
Co,N,2.375
Ni,N,7.98
