from,to,weight
P,Na,1051272.7272727273
Cl,Na,435527.27272727276
K,Na,35872000.0
Ca,Na,278980606.06060606
Ti,Na,9542981.818181818
V,Na,17163.636363636364
Mn,Na,3940484.848484848
Fe,Na,225472969.6969697
Sr,Na,687975.7575757576
Y,Na,9440.0
Zr,Na,1958800.0
Nb,Na,45769.69696969697
Cs,Na,858.1818181818182
Ba,Na,60787.87878787879
Ce,Na,57069.09090909091
W,Na,536.3636363636364
H,Mg,593090.9090909091
O,Mg,520790303.03030306
Mg,Mg,1129.6969696969697
Al,Mg,34865272.72727273
Si,Mg,39821818.18181819
P,Mg,148272.72727272726
K,Mg,2951333.3333333335
Ca,Mg,23441212.12121212
Sc,Mg,3106.666666666667
Ti,Mg,4710836.363636363
Cr,Mg,57614.545454545456
Fe,Mg,23850727.272727273
Sr,Mg,104496.9696969697
Zr,Mg,186400.0
Nb,Mg,2824.2424242424245
Ba,Mg,120030.30303030304
La,Mg,5507.272727272728
Ce,Mg,9390.606060606062
H,Al,2094909.0909090913
Be,Al,1396.6060606060605
B,Al,4987.878787878788
O,Al,2069470909.090909
Na,Al,23542787.87878788
Mg,Al,34865272.72727273
Al,Al,4489.090909090909
Si,Al,281316363.6363636
P,Al,1047454.5454545455
K,Al,10424666.666666668
Ca,Al,103498484.84848484
Sc,Al,10973.333333333334
Ti,Al,11093042.424242424
Cr,Al,50876.36363636364
Fe,Al,28081757.575757578
Y,Al,16460.0
Zr,Al,740700.0
La,Al,19452.727272727272
Ce,Al,33169.39393939394
H,Si,162705454.54545453
Li,Si,102545.45454545453
B,Si,34181.81818181818
C,Si,2050909.0909090908
O,Si,80364872727.27272
F,Si,16996909.09090909
Na,Si,3025090909.090909
Mg,Si,39821818.18181818
Al,Si,281316363.6363636
Si,Si,174327.2727272727
P,Si,1794545.4545454544
Cl,Si,5204181.818181817
K,Si,642960000.0
Ca,Si,4042854545.454545
Ti,Si,171045818.18181816
V,Si,205090.9090909091
Mn,Si,48709090.90909091
Fe,Si,3079098181.8181815
Sr,Si,9485454.545454545
Y,Si,112800.0
Zr,Si,28764000.0
Nb,Si,546909.0909090908
Cs,Si,5127.272727272727
Ba,Si,2179090.909090909
La,Si,66654.54545454546
Ce,Si,795581.8181818182
W,Si,6409.090909090908
Pb,Si,23927.272727272728
H,P,80181.81818181818
Li,P,381.8181818181818
Be,P,53.45454545454545
C,P,2545.4545454545455
O,P,29336363.636363633
F,P,3722.7272727272725
Na,P,1051272.7272727273
Mg,P,148272.72727272726
Al,P,1047454.5454545454
Si,P,1794545.4545454544
P,P,63.63636363636363
K,P,399000.0
Ca,P,264090.90909090906
Mn,P,6045.454545454545
Fe,P,716545.4545454545
Y,P,210.0
Zr,P,10500.0
Cs,P,19.09090909090909
Ce,P,423.1818181818182
H,S,2969.6969696969695
O,S,977878.7878787878
S,S,2.121212121212121
Ti,S,11793.939393939394
Zr,S,350.0
H,Cl,25836.363636363636
O,Cl,8507545.454545453
Na,Cl,435527.27272727276
Si,Cl,5204181.818181818
Cl,Cl,18.454545454545453
K,Cl,73466.66666666667
Ca,Cl,729393.9393939393
Ti,Cl,14658.181818181818
Mn,Cl,8348.484848484848
Fe,Cl,841087.8787878788
Sr,Cl,2601.212121212121
Zr,Cl,3045.0
Nb,Cl,123.03030303030302
Ce,Cl,116.87878787878788
W,Cl,2.196969696969697
H,K,2660000.0
Li,K,7600.0
Be,K,709.3333333333334
O,K,1284653333.3333335
F,K,222300.0
Na,K,35872000.0
Mg,K,2951333.3333333335
Al,K,10424666.666666668
Si,K,642960000.0
P,K,399000.0
Cl,K,73466.66666666667
K,K,2786.666666666667
Ca,K,42053333.333333336
Ti,K,2817066.666666667
Cr,K,12920.0
Mn,K,240666.6666666667
Fe,K,35656666.66666667
Sr,K,140600.0
Zr,K,459800.0
Nb,K,2533.3333333333335
Ce,K,8423.333333333334
H,Ca,14084848.484848484
Li,Ca,10060.60606060606
B,Ca,2515.151515151515
C,Ca,352121.21212121216
O,Ca,8812084848.484848
F,Ca,2059909.0909090906
Na,Ca,278980606.06060606
Mg,Ca,23441212.12121212
Al,Ca,103498484.84848484
Si,Ca,4042854545.454545
P,Ca,264090.90909090906
Cl,Ca,729393.9393939393
K,Ca,42053333.33333333
Ca,Ca,19115.151515151512
Sc,Ca,5533.333333333333
Ti,Ca,36359030.303030305
V,Ca,30181.81818181818
Cr,Ca,76963.63636363635
Mn,Ca,6212424.242424242
Fe,Ca,523931212.12121207
Sr,Ca,1116727.2727272725
Y,Ca,33200.0
Zr,Ca,3154000.0
Nb,Ca,95575.75757575757
Sn,Ca,578.4848484848484
Sb,Ca,100.60606060606061
Ba,Ca,106893.93939393939
La,Ca,19618.181818181816
Ce,Ca,150531.81818181818
Ta,Ca,503.030303030303
W,Ca,943.1818181818181
U,Ca,679.0909090909091
O,Sc,122933.33333333333
Mg,Sc,3106.6666666666665
Al,Sc,10973.333333333334
Ca,Sc,5533.333333333333
Sc,Sc,0.26666666666666666
Ti,Sc,741.3333333333334
Zr,Sc,44.0
H,Ti,424581.8181818182
Li,Ti,673.9393939393939
C,Ti,6739.393939393939
O,Ti,559234909.090909
F,Ti,137989.0909090909
Na,Ti,9542981.818181818
Mg,Ti,4710836.363636363
Al,Ti,11093042.424242424
Si,Ti,171045818.18181816
S,Ti,11793.939393939394
Cl,Ti,14658.181818181818
K,Ti,2817066.6666666665
Ca,Ti,36359030.303030305
Sc,Ti,741.3333333333333
Ti,Ti,1213.090909090909
Cr,Ti,13748.363636363636
Mn,Ti,288109.0909090909
Fe,Ti,28457090.909090906
Sr,Ti,87275.15151515152
Y,Ti,1112.0
Zr,Ti,200160.0
Nb,Ti,4043.636363636363
Sn,Ti,77.5030303030303
Sb,Ti,6.739393939393939
Ba,Ti,14321.21212121212
La,Ti,2628.363636363636
Ce,Ti,8963.393939393938
H,V,1018.1818181818182
C,V,145.45454545454547
O,V,335272.7272727273
Na,V,17163.636363636364
Si,V,205090.9090909091
Ca,V,30181.818181818184
V,V,0.7272727272727273
Mn,V,690.9090909090909
Zr,V,120.0
Nb,V,14.545454545454547
