from,to,weight
O,Mg,2632671568.627451
Na,Mg,43127843.1372549
Mg,Mg,5710.78431372549
Al,Mg,112799411.76470587
Si,Mg,708594117.6470588
S,Mg,79950.98039215687
Cl,Mg,33122.549019607846
K,Mg,19096862.74509804
Ca,Mg,85319117.64705883
Ti,Mg,10160627.450980393
V,Mg,27411.764705882353
Cr,Mg,582500.0
Mn,Mg,217009.80392156864
Fe,Mg,128606862.74509804
Ni,Mg,19188.235294117647
Sr,Mg,253558.82352941178
Zr,Mg,150764.70588235295
Nb,Mg,4568.6274509803925
I,Mg,102.79411764705883
Ba,Mg,194166.66666666666
La,Mg,8908.823529411766
Ce,Mg,30381.37254901961
H,Al,6777647.05882353
B,Al,8068.6274509803925
O,Al,2975709803.921569
F,Al,472014.70588235295
Na,Al,57125882.352941185
Mg,Al,112799411.76470587
Al,Al,6454.901960784314
Si,Al,1137676470.5882354
S,Al,282401.96078431373
K,Al,16863431.37254902
Ca,Al,167424019.60784313
Ti,Al,4486156.862745098
Cr,Al,658400.0
Mn,Al,766519.6078431372
Fe,Al,181705490.19607842
Ni,Al,67776.4705882353
Zr,Al,133132.35294117648
La,Al,31467.64705882353
Ce,Al,53656.37254901961
H,Si,50317647.058823526
B,Si,82941.17647058822
O,Si,24216058823.52941
F,Si,1617352.9411764704
Na,Si,456729411.76470584
Mg,Si,708594117.6470587
Al,Si,1137676470.5882354
Si,Si,52529.41176470588
K,Si,115564705.88235293
Ca,Si,803147058.8235294
Ti,Si,15371764.705882352
V,Si,331764.7058823529
Cr,Si,5358000.0
Mn,Si,2626470.588235294
Fe,Si,466958823.52941173
Cu,Si,331764.7058823529
Zn,Si,193529.41176470587
Nb,Si,55294.11764705882
Ce,Si,183852.94117647057
Pb,Si,116117.64705882352
H,P,43235.29411764706
O,P,14236764.705882352
P,P,41.1764705882353
Cr,P,4200.0
Fe,P,579558.8235294118
Cu,P,1235.294117647059
As,P,18.529411764705884
Mo,P,12.352941176470589
Pb,P,432.3529411764706
H,S,28823.529411764706
C,S,686.2745098039215
O,S,12654901.960784312
F,S,2007.3529411764705
Na,S,161960.78431372548
Mg,S,79950.98039215685
Al,S,282401.96078431373
S,S,65.19607843137254
Cl,S,497.5490196078431
Ca,S,427205.8823529411
Ti,S,19078.431372549017
Cr,S,6650.0
Mn,S,3259.803921568627
Fe,S,772745.0980392157
Ni,S,288.235294117647
Cu,S,617.6470588235294
Zn,S,480.3921568627451
Sr,S,1269.6078431372548
Sb,S,0.6862745098039216
Hg,S,0.5833333333333334
Pb,S,48.03921568627451
H,Cl,7960.78431372549
O,Cl,2621372.5490196077
F,Cl,1663.235294117647
Mg,Cl,33122.549019607846
S,Cl,497.54901960784315
Cl,Cl,5.686274509803922
Cr,Cl,580.0
Pb,Cl,59.705882352941174
H,K,860588.2352941176
B,K,2049.0196078431372
O,K,661218627.4509804
F,K,119867.64705882354
Na,K,4835686.274509804
Mg,K,19096862.74509804
Al,K,16863431.37254902
Si,K,115564705.88235295
K,K,1434.313725490196
Ca,K,8503431.37254902
Ti,K,2278509.8039215687
Cr,K,146300.0
Fe,K,23071960.784313727
Zr,K,33808.82352941176
H,Ca,6265686.274509804
C,Ca,162745.0980392157
O,Ca,3751274509.8039217
Na,Ca,28805882.352941178
Mg,Ca,85319117.64705883
Al,Ca,167424019.60784313
Si,Ca,803147058.8235295
S,Ca,427205.8823529412
K,Ca,8503431.37254902
Ca,Ca,8137.254901960785
Ti,Ca,11310784.313725492
Cr,Ca,830000.0
Mn,Ca,386519.6078431373
Fe,Ca,160344607.84313726
Sr,Ca,451617.64705882355
Zr,Ca,201397.05882352943
Nb,Ca,8137.254901960785
I,Ca,366.1764705882353
Ba,Ca,172916.66666666666
La,Ca,15867.64705882353
Ce,Ca,54112.74509803922
H,Ti,457882.3529411764
Be,Ti,305.2549019607843
O,Ti,477451372.54901963
F,Ti,63776.470588235294
Mg,Ti,10160627.450980391
Al,Ti,4486156.862745098
Si,Ti,15371764.705882352
S,Ti,19078.431372549017
K,Ti,2278509.8039215687
Ca,Ti,11310784.31372549
Ti,Ti,1090.1960784313726
V,Ti,39247.05882352941
Cr,Ti,111200.0
Mn,Ti,103568.62745098039
Fe,Ti,46033529.4117647
Zn,Ti,3815.6862745098038
Sr,Ti,121011.76470588235
Y,Ti,8994.117647058823
Zr,Ti,35976.470588235294
Nb,Ti,1090.1960784313726
Ba,Ti,69500.0
La,Ti,4251.764705882353
Ce,Ti,10874.70588235294
Pb,Ti,1526.2745098039215
U,Ti,735.8823529411766
H,V,9882.35294117647
Be,V,3.2941176470588234
B,V,11.764705882352942
O,V,4338823.529411765
F,V,1376.4705882352941
Na,V,27764.70588235294
Mg,V,27411.764705882353
Si,V,331764.70588235295
Ti,V,39247.05882352941
V,V,9.411764705882353
Cr,V,960.0
Mn,V,2235.294117647059
Fe,V,264941.17647058825
Zn,V,82.3529411764706
Sr,V,435.29411764705884
Y,V,155.29411764705884
La,V,45.88235294117647
Ce,V,78.23529411764706
Pb,V,32.94117647058824
U,V,12.705882352941178
H,Cr,65800.0
Be,Cr,8.399999999999999
B,Cr,50.0
C,Cr,1600.0
N,Cr,38.0
O,Cr,41029000.0
F,Cr,2925.0
Na,Cr,259600.0
Mg,Cr,582500.0
Al,Cr,658400.0
Si,Cr,5358000.0
P,Cr,4200.0
S,Cr,6650.0
Cl,Cr,580.0
K,Cr,146300.0
Ca,Cr,830000.0
Ti,Cr,111200.0
V,Cr,960.0
Cr,Cr,109.0
Mn,Cr,6650.0
Fe,Cr,1576400.0
Co,Cr,25.0
Ni,Cr,168.0
Cu,Cr,540.0
Zn,Cr,490.0
As,Cr,5.4
Sr,Cr,2590.0
Y,Cr,165.0
Zr,Cr,660.0
Nb,Cr,20.0
Mo,Cr,1.2
Sb,Cr,0.2
Te,Cr,0.001
I,Cr,0.9
Ba,Cr,1700.0
La,Cr,78.0
Ce,Cr,199.5
Hg,Cr,0.255
Pb,Cr,280.0
Bi,Cr,0.017
U,Cr,13.5
H,Mn,39117.64705882353
O,Mn,25761764.705882356
Na,Mn,219803.92156862747
Mg,Mn,217009.80392156864
Al,Mn,766519.6078431373
Si,Mn,2626470.5882352944
S,Mn,3259.8039215686276
Ca,Mn,386519.6078431373
Ti,Mn,103568.6274509804
V,Mn,2235.294117647059
Cr,Mn,6650.000000000001
Mn,Mn,65.19607843137256
Fe,Mn,1573088.2352941178
Zn,Mn,1303.921568627451
As,Mn,16.764705882352942
Sr,Mn,3446.0784313725494
Y,Mn,614.7058823529412
